20.868836,1,0
16.772078,0,0
17.187629,0,0
16.681372,0,0
16.748905,0,0
16.525269,0,0
20.701499,0,0
16.705848,0,0
17.057798,0,0
21.049576,0,0
17.091929,0,0
17.340929,0,0
21.416836,0,0
21.446081,0,0
26.136648,0,0
14.491389,0,0
16.960872,0,0
18.837114,0,0
17.845322,0,0
21.58694,0,0
16.807218,0,0
21.439603,0,0
19.265124,0,0
14.589009,0,0
25.079345,0,0
27.830566,0,0
16.490899,0,0
17.093527,0,0
14.935776,0,0
23.717631,0,0
17.577484,0,0
21.8929,0,0
21.071384,0,0
20.811185,0,0
20.529451,0,0
29.852325,0,0
20.524362,0,0
14.61802,0,0
18.457987,0,0
17.276458,0,0
27.94618,0,0
16.51743,0,0
18.84175,0,0
15.96878,0,0
21.480109,0,0
17.896756,0,0
17.437706,0,0
26.194889,0,0
18.636283,0,0
17.757204,0,0
12.995498,0,0
17.739457,0,0
25.065813,0,0
17.015816,0,0
34.5236,0,0
24.147269,0,0
24.617674,0,0
20.749978,0,0
16.841579,0,0
24.272107,0,0
25.278886,0,0
16.964917,0,0
35.557488,0,0
19.703818,0,0
18.273626,0,0
22.849155,0,0
117.778573,0,0
49.989463,0,0
14.792732,0,0
15.520562,0,0
20.917856,0,0
22.734405,0,0
17.194157,0,0
21.11656,0,0
16.414364,0,0
17.57895,0,0
18.402567,0,0
21.802103,0,0
16.997891,0,0
17.184547,0,0
19.208811,1,0
18.852327,0,0
21.011075,0,0
14.571598,0,0
17.292737,0,0
16.086145,0,0
18.464373,0,0
15.63545,0,0
18.428209,0,0
16.789385,0,0
17.312118,0,0
24.135637,0,0
16.295876,0,0
16.878683,0,0
16.983003,0,0
25.883179,0,0
24.061555,0,0
21.031771,0,0
20.110926,0,0
21.781706,0,0
31.251935,0,0
26.223981,0,0
20.392848,0,0
17.733002,0,0
26.751898,0,0
26.297072,0,0
20.483172,0,0
28.578232,0,0
13.231441,0,0
18.648101,0,0
14.529193,0,0
20.613086,0,0
18.798346,0,0
21.228628,0,0
14.89234,0,0
17.180435,0,0
13.691639,0,0
20.543071,0,0
17.791826,0,0
16.747366,0,0
17.343844,0,0
16.882231,0,0
16.768503,0,0
16.688242,0,0
19.516081,0,0
16.963743,0,0
17.066929,0,0
17.403223,0,0
17.39497,0,0
30.97939,0,0
20.737065,0,0
17.09098,0,0
21.902603,0,0
16.124753,0,0
17.337665,0,0
16.378144,0,0
23.031293,0,0
31.190481,0,0
25.302965,0,0
17.395766,0,0
23.002908,0,0
18.59188,0,0
20.043334,0,0
25.659799,0,0
17.435012,0,0
21.029229,0,0
17.077383,0,0
19.986966,0,0
16.995052,0,0
16.322934,0,0
32.95437,0,0
17.054543,0,0
17.274481,0,0
16.107625,0,0
17.61196,0,0
25.131,0,0
19.861029,0,0
24.949193,0,0
17.493121,0,0
25.613994,0,0
16.568608,0,0
17.255655,0,0
27.506525,0,0
17.142128,0,0
17.629101,0,0
35.305651,0,0
16.779654,0,0
21.652491,0,0
25.191449,0,0
63.778831,0,0
20.899915,0,0
16.646822,0,0
21.069844,0,0
20.735115,0,0
16.779103,0,0
20.991798,0,0
16.906276,0,0
20.864738,0,0
15.320619,0,0
22.011536,0,0
16.668436,0,0
23.710693,0,0
16.924238,0,0
17.77568,0,0
17.578855,0,0
17.757767,0,0
19.061287,0,0
17.482749,0,0
26.475268,0,0
24.288659,0,0
31.050367,0,0
17.217886,0,0
17.467703,0,0
20.407251,0,0
17.215287,0,0
26.2773,0,0
18.662446,0,0
25.854418,0,0
17.163516,0,0
27.568259,0,0
42.305691,0,0
20.28749,0,0
16.977614,0,0
16.782196,0,0
17.783406,0,0
17.363654,0,0
17.722741,0,0
23.33183,0,0
15.502978,0,0
21.626162,0,0
20.251869,0,0
17.076105,0,0
17.86844,0,0
24.149477,0,0
27.835205,0,0
24.71698,0,0
28.464891,0,0
16.52665,0,0
16.982879,0,0
18.376147,0,0
27.145599,0,0
20.74809,0,0
25.7866,0,0
21.274338,0,0
20.65139,0,0
16.889471,0,0
34.739044,0,0
95.123391,0,0
18.150921,0,0
17.5586,0,0
17.371993,0,0
17.549622,0,0
17.118686,0,0
19.295832,0,0
17.0179,0,0
18.199203,0,0
22.037554,0,0
14.933383,0,0
18.083498,0,0
21.872902,0,0
23.333119,0,0
19.375087,0,0
19.279755,0,0
20.182818,0,0
16.755018,0,0
19.772231,0,0
16.833728,0,0
27.393521,0,0
16.721742,0,0
15.452,0,0
22.682896,0,0
17.400407,0,0
16.684562,0,0
24.624144,0,0
16.927938,0,0
24.187021,0,0
24.081375,0,0
19.972428,0,0
20.779105,0,0
16.776484,0,0
20.118113,0,0
16.579066,0,0
16.74486,0,0
19.286309,0,0
19.945346,0,0
17.420039,0,0
27.215125,0,0
23.324249,0,0
16.266732,0,0
21.950428,0,0
16.946363,0,0
17.499247,0,0
22.945575,0,0
17.74566,0,0
17.456823,0,0
22.701749,0,0
17.092788,0,0
19.410595,0,0
18.052422,0,0
20.235788,0,0
16.850295,0,0
21.13739,0,0
17.121044,0,0
18.675843,0,0
22.122017,0,0
17.352987,0,0
18.088177,0,0
24.15616,0,0
17.731164,0,0
15.882513,0,0
17.108516,0,0
21.281166,0,0
21.65831,0,0
14.89362,0,0
20.934593,0,0
16.980248,0,0
16.938931,0,0
27.551534,0,0
19.211679,0,0
17.315163,0,0
17.645601,0,0
26.624596,0,0
22.037771,0,0
17.145166,0,0
22.656028,0,0
16.454278,0,0
16.917736,0,0
22.978537,0,0
16.779845,0,0
22.882948,0,0
16.540239,0,0
27.840915,0,0
17.504715,0,0
14.472325,0,0
17.065237,0,0
17.085094,0,0
22.205264,0,0
14.206646,0,0
23.284723,0,0
17.152352,0,0
16.865713,0,0
20.774182,0,0
19.604125,0,0
16.76035,0,0
16.286313,0,0
21.294987,0,0
17.416736,0,0
28.279501,0,0
17.752497,0,0
22.470857,0,0
20.801676,0,0
25.122426,0,0
15.35536,0,0
22.044755,0,0
21.008138,0,0
14.679907,0,0
17.16998,0,0
20.784915,0,0
22.311491,0,0
20.740241,0,0
22.295071,0,0
17.506594,0,0
28.668968,0,0
15.364426,0,0
17.030389,0,0
32.838953,0,0
17.66937,0,0
17.314625,0,0
15.653682,0,0
17.350548,0,0
24.724217,0,0
15.811504,0,0
24.438873,0,0
17.041462,0,0
29.064344,0,0
16.882064,0,0
17.78663,0,0
20.955999,0,0
19.567065,0,0
16.781465,0,0
25.472673,0,0
16.727142,0,0
27.501731,0,0
16.61136,0,0
19.100996,0,0
12.398136,0,0
17.405117,0,0
21.857415,0,0
16.591531,0,0
17.174323,0,0
18.297542,0,0
17.025647,0,0
19.588355,0,0
18.167273,0,0
26.125805,0,0
16.615847,0,0
16.900107,0,0
17.502773,0,0
18.898943,0,0
17.133746,0,0
17.279421,0,0
21.150796,0,0
22.463235,0,0
18.273089,0,0
18.102974,0,0
19.620407,0,0
17.043962,0,0
16.841041,0,0
23.705987,0,0
21.049249,0,0
17.249688,0,0
20.222063,0,0
18.441491,0,0
16.090857,0,0
17.090106,0,0
17.730253,0,0
36.608386,0,0
19.970548,0,0
74.911557,0,0
36.700574,0,0
26.708011,0,0
33.360662,0,0
17.319961,0,0
17.277195,0,0
20.820668,0,0
14.193541,0,0
16.267669,0,0
21.125063,0,0
16.938941,0,0
16.693171,0,0
16.831607,0,0
16.968116,0,0
17.93783,0,0
17.061294,0,0
16.895022,0,0
21.106411,0,0
24.076621,0,0
16.83808,0,0
19.472106,0,0
17.496558,0,0
17.94266,0,0
18.796494,0,0
15.604683,0,0
18.160302,0,0
27.502344,0,0
15.006414,0,0
17.277917,0,0
17.129498,0,0
27.612377,0,0
21.552838,0,0
16.950575,0,0
16.996277,0,0
17.347595,0,0
17.460776,0,0
17.832631,0,0
14.291652,0,0
17.820451,0,0
17.02262,0,0
18.481653,0,0
17.194885,0,0
23.91397,0,0
21.005599,0,0
19.291113,0,0
26.322137,0,0
29.503217,0,0
17.120245,0,0
17.015708,0,0
17.046946,0,0
18.809579,0,0
21.19943,0,0
27.909577,0,0
17.11784,0,0
17.294711,0,0
21.328358,0,0
16.410959,0,0
16.926876,0,0
20.855799,0,0
17.298592,0,0
16.817569,0,0
23.838799,0,0
14.944486,0,0
17.067356,0,0
16.91066,0,0
16.940178,0,0
16.782768,0,0
16.769406,0,0
20.022699,0,0
16.101379,0,0
22.536914,0,0
19.060749,0,0
17.038814,0,0
16.888048,0,0
17.046891,0,0
18.667939,0,0
16.68988,0,0
34.185689,0,0
20.615662,0,0
21.515809,0,0
23.309303,0,0
19.048854,0,0
25.499174,0,0
24.775684,0,0
16.679734,0,0
27.669327,0,0
17.154636,0,0
28.171496,0,0
27.638853,0,0
21.462856,0,0
21.658403,0,0
26.381762,0,0
27.286332,0,0
30.990623,0,0
26.945418,0,0
23.965995,0,0
21.607738,0,0
17.024243,0,0
19.117877,0,0
19.412299,0,0
23.060701,0,0
18.516033,0,0
25.627875,0,0
22.521566,0,0
20.331796,0,0
26.880948,0,0
18.283896,0,0
19.811415,0,0
38.77715,0,0
17.736339,0,0
19.153816,0,0
16.533607,0,0
19.1227,0,0
17.02454,0,0
17.681311,0,0
16.749772,0,0
16.669038,0,0
22.01794,0,0
24.012445,0,0
20.388775,0,0
17.671319,0,0
19.937313,0,0
20.568609,0,0
20.118249,0,0
22.416317,0,0
45.289266,0,0
23.461778,0,0
41.068406,0,0
27.994428,0,0
13.643784,0,0
17.148485,0,0
17.147588,0,0
17.13142,0,0
17.193971,0,0
28.882814,0,0
20.82871,0,0
17.47879,0,0
17.148243,0,0
