49.787013,1,0
60.291582,0,0
52.819408,0,0
44.586563,0,0
41.110723,0,0
48.362111,0,0
65.320407,0,0
73.304277,0,0
81.436374,0,0
106.164367,0,0
99.11584,0,0
88.271167,0,0
83.470655,0,0
85.544022,0,0
93.121663,0,0
84.234881,0,0
87.500954,0,0
108.444588,0,0
117.274391,0,0
131.790258,0,0
125.731791,0,0
125.386146,0,0
131.818112,0,0
151.001832,0,0
157.5536,0,0
163.065673,0,0
172.50241,0,0
171.369159,0,0
171.793991,0,0
194.63294,0,0
203.555104,0,0
206.961291,0,0
214.595053,0,0
209.819605,0,0
191.486456,0,0
181.22449,0,0
180.109094,0,0
187.408231,0,0
188.422164,0,0
211.685613,0,0
220.990563,0,0
201.930035,0,0
197.786984,0,0
195.909222,0,0
177.864025,0,0
174.39101,0,0
201.671703,0,0
216.37638,0,0
221.479871,0,0
218.943063,0,0
216.763876,0,0
234.689918,0,0
236.511387,0,0
256.046484,0,0
248.12262,0,0
250.492334,0,0
257.157768,0,0
265.582402,0,0
286.791178,0,0
293.955271,0,0
307.578618,0,0
301.50421,0,0
310.31555,0,0
305.636256,0,0
314.836742,0,0
310.628718,0,0
312.992012,0,0
312.003282,0,0
314.780164,0,0
347.158805,0,0
351.709897,0,0
351.847101,0,0
366.762619,0,0
364.817276,0,0
362.360691,0,0
356.67367,0,0
366.574711,0,0
371.205902,0,0
374.800475,0,0
395.766129,0,0
378.630218,1,0
403.956379,0,0
387.398279,0,0
377.197122,0,0
378.765774,0,0
397.964959,0,0
397.158495,0,0
416.990746,0,0
401.833577,0,0
406.467652,0,0
405.301215,0,0
406.682571,0,0
397.140852,0,0
398.04244,0,0
397.83223,0,0
395.14541,0,0
399.598199,0,0
400.785814,0,0
400.297366,0,0
400.750975,0,0
399.892615,0,0
413.338378,0,0
431.774785,0,0
439.631073,0,0
454.889525,0,0
461.400639,0,0
468.125972,0,0
438.196585,0,0
440.252634,0,0
452.341396,0,0
461.887707,0,0
474.734413,0,0
499.914973,0,0
483.913631,0,0
492.343575,0,0
490.546451,0,0
490.582408,0,0
475.372388,0,0
463.936656,0,0
457.034499,0,0
472.8108,0,0
475.011937,0,0
472.396213,0,0
475.274363,0,0
483.801173,0,0
492.772256,0,0
500.825495,0,0
504.395659,0,0
505.528415,0,0
519.765143,0,0
526.30592,0,0
523.911488,0,0
530.457446,0,0
534.391295,0,0
527.280754,0,0
542.816973,0,0
523.995667,0,0
526.558896,0,0
525.006065,0,0
529.864394,0,0
549.423561,0,0
545.73958,0,0
560.155507,0,0
553.861643,0,0
554.294751,0,0
554.174605,0,0
567.561076,0,0
565.468539,0,0
591.859255,0,0
591.184076,0,0
607.342434,0,0
605.795244,0,0
617.600986,0,0
610.49109,0,0
610.521082,0,0
628.35584,0,0
625.271544,0,0
612.568286,0,0
616.914353,0,0
616.032553,0,0
624.20356,0,0
647.097329,0,0
654.792308,0,0
656.108999,0,0
647.076379,0,0
648.474893,0,0
663.077764,0,0
664.225763,0,0
662.393054,0,0
662.202811,0,0
672.911092,0,0
672.473782,0,0
668.394006,0,0
675.584522,0,0
664.458675,0,0
674.724207,0,0
701.906948,0,0
732.684293,0,0
743.363199,0,0
744.000218,0,0
760.505589,0,0
762.966764,0,0
795.032979,0,0
795.362905,0,0
847.367761,0,0
897.154645,0,0
897.92605,0,0
900.556053,0,0
919.921064,0,0
1016.657403,0,0
1017.653647,0,0
1022.457119,0,0
1098.196619,0,0
1104.315186,0,0
1089.702057,0,0
1057.703244,0,0
1067.04145,0,0
1064.874749,0,0
1078.347736,0,0
1076.523853,0,0
1051.094987,0,0
1043.255969,0,0
1060.961209,0,0
1022.156347,0,0
993.159842,0,0
1005.198582,0,0
1017.86603,0,0
1018.54729,0,0
1035.078349,0,0
970.388015,0,0
975.064571,0,0
986.843836,0,0
925.855049,0,0
936.466731,0,0
942.798498,0,0
937.634324,0,0
947.357846,0,0
959.605135,0,0
950.280455,0,0
940.821296,0,0
933.421255,0,0
948.45526,0,0
953.309005,0,0
950.00231,0,0
967.87079,0,0
968.395005,0,0
982.697158,0,0
1003.375556,0,0
1007.37552,0,0
1005.185345,0,0
1012.202503,0,0
1017.251905,0,0
1014.912836,0,0
1061.375327,0,0
1066.753942,0,0
1094.49455,0,0
1101.838479,0,0
1120.932517,0,0
1121.887662,0,0
1133.549448,0,0
1124.360857,0,0
1116.470909,0,0
1104.826394,0,0
1102.810143,0,0
1121.2458,0,0
1135.859151,0,0
1159.951343,0,0
1153.258617,0,0
1156.927238,0,0
1158.426374,0,0
1157.997628,0,0
1152.955353,0,0
1152.798932,0,0
1169.70553,0,0
1162.711617,0,0
1187.008612,0,0
1186.75951,0,0
1199.740831,0,0
1209.834408,0,0
1201.868815,0,0
1200.864931,0,0
1116.767427,0,0
1114.975171,0,0
1123.59348,0,0
1122.039289,0,0
1121.105968,0,0
1100.337906,0,0
1104.206959,0,0
1100.672633,0,0
1101.837843,0,0
1101.311394,0,0
1107.018919,0,0
1123.345383,0,0
1113.516207,0,0
1136.11807,0,0
1119.726748,0,0
1097.043167,0,0
1110.673325,0,0
1102.187841,0,0
1108.469029,0,0
1152.253976,0,0
1148.419228,0,0
1145.488082,0,0
1150.462616,0,0
1160.102678,0,0
1165.490385,0,0
1173.533173,0,0
1181.231366,0,0
1186.668478,0,0
1183.827672,0,0
1197.89419,0,0
1195.878914,0,0
1224.911388,0,0
1218.873801,0,0
1234.004172,0,0
1243.060697,0,0
1295.45667,0,0
1366.441626,0,0
1369.652642,0,0
1376.259792,0,0
1385.469072,0,0
1453.033465,0,0
