35.616493,1,0
45.558199,0,0
45.742908,0,0
45.738153,0,0
45.035186,0,0
53.527701,0,0
61.450813,0,0
78.791777,0,0
79.225063,0,0
56.121448,0,0
61.940844,0,0
69.520309,0,0
68.605107,0,0
57.820673,0,0
57.406722,0,0
57.412798,0,0
67.391393,0,0
63.449547,0,0
60.468634,0,0
70.174753,0,0
74.29746,0,0
85.565347,0,0
83.712237,0,0
95.955888,0,0
89.733192,0,0
104.802092,0,0
130.149586,0,0
137.990592,0,0
150.180626,0,0
134.779303,0,0
127.927775,0,0
127.011153,0,0
130.770564,0,0
151.859437,0,0
137.285969,0,0
146.030908,0,0
132.584194,0,0
142.096045,0,0
154.226499,0,0
151.864083,0,0
155.23278,0,0
161.810612,0,0
178.166134,0,0
177.198769,0,0
185.985158,0,0
191.003225,0,0
183.965504,0,0
184.833617,0,0
201.644465,0,0
205.704679,0,0
202.818941,0,0
213.038551,0,0
231.95678,0,0
234.715531,0,0
228.465672,0,0
242.542941,0,0
248.902198,0,0
269.795835,0,0
261.981812,0,0
258.527241,0,0
261.49067,0,0
261.541326,0,0
276.060623,0,0
281.370436,0,0
273.458702,0,0
270.305991,0,0
268.483948,0,0
273.90594,0,0
272.974783,0,0
280.123943,0,0
272.871682,0,0
274.539204,0,0
275.40321,0,0
277.707551,0,0
274.641066,0,0
295.891733,0,0
292.994554,0,0
282.850672,0,0
289.715553,0,0
298.245922,0,0
314.167594,1,0
313.349599,0,0
315.717495,0,0
327.025038,0,0
325.445865,0,0
334.578121,0,0
339.411716,0,0
338.609971,0,0
293.576113,0,0
302.003788,0,0
304.211604,0,0
309.984509,0,0
321.398954,0,0
325.395414,0,0
290.767401,0,0
289.381612,0,0
293.354176,0,0
305.451151,0,0
293.378874,0,0
288.867249,0,0
277.335826,0,0
269.406103,0,0
255.21791,0,0
268.947696,0,0
273.712419,0,0
275.251193,0,0
287.331762,0,0
290.284758,0,0
297.714231,0,0
300.893624,0,0
303.407885,0,0
306.99472,0,0
318.457692,0,0
316.399677,0,0
306.958613,0,0
261.42555,0,0
262.502954,0,0
224.333183,0,0
251.953642,0,0
245.71153,0,0
266.103247,0,0
253.623277,0,0
261.474362,0,0
261.259246,0,0
246.053705,0,0
245.58898,0,0
273.60995,0,0
268.400631,0,0
273.483505,0,0
273.685522,0,0
277.338442,0,0
285.551068,0,0
282.555053,0,0
269.28614,0,0
269.332906,0,0
273.436393,0,0
