11.518614,1,0
14.128474,0,0
17.375348,0,0
21.585194,0,0
17.186757,0,0
19.154479,0,0
28.853789,0,0
16.958417,0,0
25.053893,0,0
21.162092,0,0
21.449974,0,0
21.09163,0,0
22.304642,0,0
21.494964,0,0
17.384855,0,0
21.643075,0,0
21.736939,0,0
21.138937,0,0
21.82908,0,0
17.015307,0,0
18.103667,0,0
21.096756,0,0
20.922789,0,0
21.061783,0,0
24.988545,0,0
17.169969,0,0
19.008629,0,0
21.470823,0,0
21.589135,0,0
20.982192,0,0
25.153956,0,0
21.0255,0,0
24.828913,0,0
18.548631,0,0
19.008805,0,0
16.927083,0,0
17.56528,0,0
21.596777,0,0
25.249474,0,0
25.992081,0,0
30.80886,0,0
25.539755,0,0
25.138156,0,0
21.035022,0,0
21.021442,0,0
20.990067,0,0
21.028363,0,0
24.973198,0,0
21.726447,0,0
21.826969,0,0
17.046154,0,0
21.142647,0,0
23.819144,0,0
25.552551,0,0
16.937688,0,0
17.420928,0,0
22.050856,0,0
21.963769,0,0
21.743458,0,0
28.882125,0,0
17.537141,0,0
21.449854,0,0
21.844259,0,0
21.518557,0,0
21.47283,0,0
20.979828,0,0
18.043916,0,0
22.072298,0,0
21.744706,0,0
21.820015,0,0
21.884412,0,0
26.653018,0,0
17.377391,0,0
18.671583,0,0
22.783832,0,0
16.894946,0,0
23.248302,0,0
16.84582,0,0
16.911818,0,0
17.106651,0,0
17.411053,1,0
16.739468,0,0
16.875156,0,0
16.755756,0,0
17.188254,0,0
25.658296,0,0
29.139128,0,0
16.414141,0,0
23.738069,0,0
17.034584,0,0
25.179712,0,0
21.081403,0,0
25.136563,0,0
17.06911,0,0
16.69699,0,0
24.969052,0,0
16.818254,0,0
17.012401,0,0
21.087911,0,0
20.99222,0,0
21.031356,0,0
21.039618,0,0
21.228004,0,0
21.469437,0,0
21.519361,0,0
28.925054,0,0
18.054398,0,0
22.118584,0,0
20.988426,0,0
21.011468,0,0
17.06878,0,0
18.579647,0,0
28.958611,0,0
18.652512,0,0
24.432494,0,0
22.524204,0,0
22.117379,0,0
22.139784,0,0
21.727296,0,0
22.111192,0,0
22.347494,0,0
21.108309,0,0
20.948025,0,0
21.765735,0,0
21.963912,0,0
22.159138,0,0
22.138504,0,0
22.123958,0,0
20.23895,0,0
21.110905,0,0
21.031673,0,0
21.158791,0,0
21.008699,0,0
21.032391,0,0
24.058771,0,0
29.159729,0,0
25.292986,0,0
33.657529,0,0
19.410692,0,0
18.076046,0,0
17.000289,0,0
17.62272,0,0
17.517809,0,0
17.195167,0,0
17.559929,0,0
16.978748,0,0
28.951789,0,0
17.148302,0,0
17.00643,0,0
17.38284,0,0
22.508261,0,0
10.505238,0,0
16.988368,0,0
18.545083,0,0
16.815844,0,0
21.064981,0,0
17.231104,0,0
24.307554,0,0
17.097812,0,0
20.770274,0,0
25.126972,0,0
20.155397,0,0
17.753191,0,0
33.013058,0,0
16.825391,0,0
17.00952,0,0
17.141487,0,0
25.87661,0,0
24.955541,0,0
20.88078,0,0
16.937679,0,0
16.822374,0,0
17.090859,0,0
25.857792,0,0
25.940369,0,0
21.00191,0,0
21.836041,0,0
18.300117,0,0
17.026543,0,0
17.116034,0,0
21.018067,0,0
23.095807,0,0
17.454479,0,0
17.174563,0,0
17.499165,0,0
16.957727,0,0
17.133699,0,0
17.417244,0,0
17.085054,0,0
23.385935,0,0
17.618059,0,0
17.062664,0,0
20.76432,0,0
20.579149,0,0
16.979749,0,0
18.570329,0,0
16.958879,0,0
23.985517,0,0
16.51368,0,0
17.780121,0,0
17.826243,0,0
16.484283,0,0
19.917027,0,0
16.224485,0,0
15.898192,0,0
16.46288,0,0
18.460776,0,0
17.549652,0,0
16.607234,0,0
24.151321,0,0
22.988745,0,0
17.077066,0,0
25.988686,0,0
16.945761,0,0
13.857602,0,0
18.024524,0,0
14.654046,0,0
19.023704,0,0
15.070911,0,0
17.11137,0,0
16.82736,0,0
16.485856,0,0
16.752549,0,0
16.808348,0,0
16.957445,0,0
17.651632,0,0
16.947201,0,0
16.939894,0,0
18.235376,0,0
16.990684,0,0
16.907085,0,0
17.012896,0,0
16.80096,0,0
16.9274,0,0
19.833174,0,0
16.735691,0,0
17.726203,0,0
20.152974,0,0
19.059809,0,0
27.675861,0,0
24.774321,0,0
18.843594,0,0
17.018746,0,0
17.122546,0,0
22.307535,0,0
16.955949,0,0
17.624974,0,0
17.150108,0,0
17.497502,0,0
17.441623,0,0
20.786665,0,0
17.088191,0,0
21.675419,0,0
16.947894,0,0
17.506184,0,0
17.50329,0,0
17.001211,0,0
17.524829,0,0
16.636893,0,0
17.058702,0,0
17.761091,0,0
16.906778,0,0
17.724977,0,0
19.387531,0,0
25.074226,0,0
23.130398,0,0
14.179262,0,0
17.036603,0,0
16.897286,0,0
16.757206,0,0
17.003618,0,0
16.969819,0,0
16.835522,0,0
16.947121,0,0
24.791319,0,0
21.120837,0,0
21.014993,0,0
19.143633,0,0
16.993853,0,0
27.82585,0,0
17.121257,0,0
16.8864,0,0
21.109161,0,0
29.271944,0,0
27.26028,0,0
22.122588,0,0
21.152359,0,0
17.03964,0,0
17.010082,0,0
16.886102,0,0
16.845917,0,0
16.846562,0,0
33.034342,0,0
