35.913701,1,0
42.468326,0,0
46.312961,0,0
51.766179,0,0
51.798795,0,0
52.684506,0,0
64.228012,0,0
70.381004,0,0
67.888029,0,0
63.971756,0,0
70.813073,0,0
90.789556,0,0
99.097385,0,0
83.469463,0,0
85.640471,0,0
103.063758,0,0
96.079005,0,0
106.562098,0,0
106.366388,0,0
115.835641,0,0
125.564108,0,0
129.132578,0,0
134.957908,0,0
139.739566,0,0
148.234964,0,0
151.372376,0,0
157.913525,0,0
167.669272,0,0
174.531869,0,0
190.316813,0,0
183.59835,0,0
190.455523,0,0
198.97321,0,0
207.609094,0,0
217.225946,0,0
224.37882,0,0
235.600691,0,0
243.492505,0,0
242.615355,0,0
245.123908,0,0
244.794215,0,0
252.305862,0,0
252.789973,0,0
250.824574,0,0
260.234041,0,0
274.800355,0,0
287.005683,0,0
287.183325,0,0
291.052787,0,0
301.156487,0,0
302.994228,0,0
315.040604,0,0
288.817855,0,0
296.080378,0,0
290.560316,0,0
291.501178,0,0
286.653561,0,0
262.114485,0,0
256.400862,0,0
255.306101,0,0
250.181034,0,0
245.575008,0,0
243.293746,0,0
250.216857,0,0
255.773097,0,0
270.016312,0,0
274.30591,0,0
282.648035,0,0
292.880589,0,0
299.498136,0,0
307.376228,0,0
314.358167,0,0
328.80088,0,0
321.380748,0,0
306.334025,0,0
289.100054,0,0
287.056061,0,0
290.7565,0,0
267.72059,0,0
268.034065,0,0
267.509701,0,0
282.003181,0,0
291.993148,0,0
290.412189,0,0
292.640288,0,0
290.552381,0,0
292.155815,0,0
295.438815,0,0
271.125348,0,0
279.755783,0,0
282.565019,0,0
283.547604,0,0
289.256544,0,0
294.813972,0,0
294.87291,0,0
279.733225,0,0
280.326697,0,0
268.575661,0,0
266.56651,0,0
265.461777,0,0
266.872538,0,0
272.83806,0,0
262.592163,0,0
262.057078,0,0
265.335202,0,0
266.255008,0,0
276.370882,0,0
278.900717,0,0
285.037841,0,0
294.081006,0,0
313.847167,0,0
326.74213,0,0
313.184509,0,0
332.108144,0,0
338.537026,0,0
336.189961,0,0
328.840577,0,0
294.976735,0,0
287.238201,0,0
269.751481,0,0
269.433394,0,0
260.9641,0,0
286.269738,0,0
285.70412,0,0
278.321358,0,0
288.288715,0,0
295.910903,0,0
301.704651,0,0
314.550205,0,0
319.46862,0,0
319.526445,0,0
319.555893,0,0
318.124343,0,0
327.058293,0,0
319.905691,0,0
318.259134,0,0
320.896648,0,0
294.926933,0,0
298.679941,0,0
247.51605,0,0
249.650773,0,0
250.771775,0,0
253.552083,0,0
250.565285,0,0
250.537435,0,0
252.675387,0,0
265.436601,0,0
273.112552,0,0
270.371926,0,0
271.345323,0,0
270.694812,0,0
274.599483,0,0
277.556639,0,0
275.837573,0,0
271.241008,0,0
253.997982,0,0
246.123422,0,0
254.587694,0,0
250.266314,0,0
251.724322,0,0
250.482204,0,0
250.985974,0,0
261.033213,0,0
281.632725,0,0
283.880839,0,0
283.942589,0,0
282.607615,0,0
290.929941,0,0
298.864039,0,0
310.265704,0,0
290.804889,0,0
302.96749,0,0
304.045415,0,0
304.580754,0,0
303.514354,0,0
252.103861,0,0
251.522695,0,0
260.104455,0,0
238.343055,0,0
239.781484,0,0
241.177851,0,0
239.869381,0,0
256.81553,0,0
255.811989,0,0
264.527464,0,0
267.78233,0,0
283.505317,0,0
284.749528,0,0
293.682416,0,0
300.790703,0,0
301.019673,0,0
298.621364,0,0
317.08601,0,0
333.717252,0,0
364.250667,0,0
370.302053,0,0
383.350084,0,0
365.271381,0,0
348.467241,0,0
213.295507,0,0
239.723328,0,0
233.556537,0,0
241.597138,0,0
246.891548,0,0
244.140485,0,0
241.865826,0,0
244.035967,0,0
246.428114,0,0
244.723025,0,0
239.713898,0,0
243.675646,0,0
245.8623,0,0
247.667799,0,0
251.197976,0,0
261.645012,0,0
279.34296,0,0
280.113644,0,0
286.793785,0,0
293.979502,0,0
307.566407,0,0
319.527553,0,0
307.991469,0,0
314.882744,0,0
323.160752,0,0
246.203331,0,0
258.401474,0,0
264.766798,0,0
250.76707,0,0
216.02527,0,0
217.769315,0,0
225.609234,0,0
220.673447,0,0
220.702153,0,0
206.670915,0,0
202.801739,0,0
195.223895,0,0
200.787507,0,0
209.43258,0,0
218.045909,0,0
226.352745,0,0
231.617072,0,0
237.052961,0,0
235.069378,0,0
234.751717,0,0
223.25833,0,0
218.821961,0,0
216.65686,0,0
218.296414,0,0
218.299197,0,0
221.827643,0,0
234.764345,0,0
235.465262,0,0
234.985519,0,0
235.068304,0,0
245.175194,0,0
244.224291,0,0
239.912196,0,0
242.476681,0,0
245.595543,0,0
244.235655,0,0
244.11871,0,0
242.281846,0,0
242.231242,0,0
234.320885,0,0
239.292095,0,0
250.247268,0,0
255.113193,0,0
262.836453,0,0
272.773081,0,0
290.319812,0,0
287.427613,0,0
288.367756,0,0
286.570381,0,0
293.37139,0,0
281.927109,0,0
278.338745,0,0
275.116505,0,0
262.264011,0,0
258.389124,0,0
263.295253,0,0
268.754034,0,0
270.961638,0,0
270.589791,0,0
275.316779,0,0
273.860532,0,0
268.322558,0,0
262.68269,0,0
250.175975,0,0
247.572984,0,0
247.688486,0,0
248.474427,0,0
242.509213,0,0
246.487259,0,0
249.701341,0,0
247.883729,0,0
247.807687,0,0
246.398337,0,0
248.072028,0,0
246.5367,0,0
250.622715,0,0
254.328152,0,0
259.453733,0,0
263.648992,0,0
263.296705,0,0
262.443508,0,0
262.891548,0,0
262.749504,0,0
254.380421,0,0
255.333634,0,0
251.250513,0,0
254.340554,0,0
255.263876,0,0
255.352231,0,0
251.091579,0,0
245.852577,0,0
251.706274,0,0
259.346326,0,0
270.157698,0,0
266.917826,0,0
268.265133,0,0
268.081221,0,0
280.400643,0,0
290.585687,0,0
288.502968,0,0
226.436713,0,0
234.975296,0,0
242.172696,0,0
248.346741,0,0
251.212143,0,0
260.544738,0,0
255.406927,0,0
263.722507,0,0
272.006187,0,0
275.279799,0,0
297.667027,0,0
299.891848,0,0
307.205221,0,0
307.007249,0,0
302.193942,0,0
305.039561,0,0
315.558286,0,0
314.230936,0,0
314.077102,0,0
319.229812,0,0
286.544574,0,0
290.310321,0,0
298.325696,0,0
299.803585,0,0
298.792048,0,0
306.577269,0,0
311.725198,0,0
296.254123,0,0
305.188758,0,0
302.600905,0,0
291.678067,0,0
286.545326,0,0
274.246941,0,0
263.371119,0,0
255.255131,0,0
254.621867,0,0
256.260562,0,0
250.361093,0,0
256.810122,0,0
275.185337,0,0
288.561611,0,0
302.235699,0,0
313.327382,0,0
321.053538,0,0
337.652635,0,0
342.51313,0,0
274.415002,0,0
271.065787,0,0
289.932524,0,0
291.88417,0,0
291.500623,0,0
294.03199,0,0
287.090136,0,0
280.736372,0,0
265.215703,0,0
