83.089072,1,0
25.845466,0,0
25.886789,0,0
25.605912,0,0
26.386195,0,0
26.035335,0,0
25.793686,0,0
21.655063,0,0
25.988349,0,0
25.569031,0,0
24.698085,0,0
18.109273,0,0
26.606543,0,0
19.912025,0,0
26.142175,0,0
26.502725,0,0
23.645165,0,0
23.43044,0,0
25.824476,0,0
25.5399,0,0
19.270562,0,0
26.821607,0,0
25.734849,0,0
25.605977,0,0
26.116588,0,0
26.142261,0,0
25.882614,0,0
25.913649,0,0
22.749155,0,0
22.276974,0,0
31.10009,0,0
26.835106,0,0
25.602966,0,0
25.949348,0,0
25.569475,0,0
25.558579,0,0
25.331299,0,0
26.358628,0,0
25.450202,0,0
25.533798,0,0
25.338714,0,0
21.682374,0,0
26.190171,0,0
26.23803,0,0
17.43893,0,0
23.828675,0,0
21.341584,0,0
25.162988,0,0
25.871108,0,0
25.167945,0,0
25.614144,0,0
25.709432,0,0
26.095782,0,0
18.418656,0,0
25.389634,0,0
20.104122,0,0
18.12303,0,0
26.051639,0,0
25.76199,0,0
25.276804,0,0
25.427701,0,0
25.397799,0,0
25.573197,0,0
24.833169,0,0
25.338549,0,0
25.785098,0,0
25.857509,0,0
18.243712,0,0
25.279213,0,0
25.528981,0,0
25.291649,0,0
25.470872,0,0
26.282253,0,0
25.828983,0,0
25.585008,0,0
25.934958,0,0
25.446449,0,0
25.670762,0,0
25.458317,0,0
15.104665,0,0
25.406101,1,0
25.584736,0,0
25.544097,0,0
25.489769,0,0
26.734361,0,0
21.420698,0,0
25.47766,0,0
26.238592,0,0
17.639312,0,0
17.029229,0,0
24.704441,0,0
28.690254,0,0
15.208682,0,0
26.115542,0,0
25.493129,0,0
25.661306,0,0
25.136964,0,0
25.118453,0,0
25.700388,0,0
25.466868,0,0
24.993724,0,0
24.168097,0,0
26.475936,0,0
25.083568,0,0
25.090474,0,0
25.505587,0,0
25.816372,0,0
21.101995,0,0
26.341547,0,0
26.501193,0,0
22.608254,0,0
52.828378,0,0
71.757551,0,0
25.318717,0,0
25.181893,0,0
25.20261,0,0
25.383496,0,0
25.319458,0,0
24.84833,0,0
25.416875,0,0
25.709424,0,0
25.341,0,0
25.471938,0,0
25.483862,0,0
22.024392,0,0
22.210885,0,0
25.46366,0,0
25.873242,0,0
25.519269,0,0
26.231983,0,0
25.324323,0,0
25.306459,0,0
25.72552,0,0
25.494512,0,0
25.587637,0,0
25.590017,0,0
25.156683,0,0
25.285948,0,0
22.820853,0,0
25.996035,0,0
25.634806,0,0
22.976399,0,0
21.773323,0,0
25.514289,0,0
25.658843,0,0
25.346099,0,0
28.146193,0,0
26.316835,0,0
25.753519,0,0
25.412628,0,0
25.344193,0,0
25.330489,0,0
25.205618,0,0
25.149541,0,0
25.623492,0,0
25.197818,0,0
26.08809,0,0
25.729964,0,0
25.301846,0,0
25.729374,0,0
25.19588,0,0
25.081289,0,0
25.277338,0,0
25.142315,0,0
25.3618,0,0
25.401322,0,0
25.299459,0,0
25.400764,0,0
25.784999,0,0
24.847358,0,0
25.085737,0,0
24.933206,0,0
25.401182,0,0
25.483524,0,0
22.1561,0,0
25.701473,0,0
25.538946,0,0
29.475958,0,0
20.174582,0,0
25.328085,0,0
30.268718,0,0
25.403745,0,0
25.54884,0,0
26.044262,0,0
20.602654,0,0
26.946878,0,0
21.795759,0,0
26.752884,0,0
27.08545,0,0
25.16544,0,0
26.889559,0,0
25.133115,0,0
20.250407,0,0
30.816232,0,0
41.598831,0,0
25.472949,0,0
25.945952,0,0
29.999803,0,0
18.326071,0,0
22.336229,0,0
18.153741,0,0
19.157845,0,0
17.845204,0,0
17.967933,0,0
13.762087,0,0
17.477017,0,0
17.340626,0,0
17.355891,0,0
17.437439,0,0
17.239699,0,0
18.091158,0,0
17.734182,0,0
21.400295,0,0
17.654305,0,0
17.240626,0,0
25.241157,0,0
17.618011,0,0
23.322976,0,0
17.538498,0,0
26.409615,0,0
17.715298,0,0
17.758241,0,0
17.310239,0,0
17.551722,0,0
17.286214,0,0
18.632576,0,0
26.353101,0,0
18.402844,0,0
19.10208,0,0
