70.426855,1,0
83.16447,0,0
86.528672,0,0
106.100205,0,0
104.717227,0,0
108.66814,0,0
120.55481,0,0
118.053439,0,0
77.711459,0,0
83.866134,0,0
82.292087,0,0
90.11936,0,0
77.673033,0,0
296.208446,0,0
51.014685,0,0
52.542978,0,0
72.910109,0,0
66.603041,0,0
64.497689,0,0
70.758344,0,0
73.164238,0,0
90.942665,0,0
118.861995,0,0
120.469974,0,0
75.769879,0,0
79.473302,0,0
163.114175,0,0
141.2162,0,0
129.068045,0,0
142.43239,0,0
114.054791,0,0
84.789052,0,0
86.915689,0,0
74.335327,0,0
82.313577,0,0
86.721756,0,0
86.416274,0,0
141.274426,0,0
163.839353,0,0
148.163847,0,0
118.509278,0,0
127.982139,0,0
123.428852,0,0
79.177573,0,0
73.171917,0,0
89.743455,0,0
106.003089,0,0
78.181347,0,0
86.142112,0,0
109.568263,0,0
66.781859,0,0
75.047051,0,0
87.355718,0,0
91.675882,1,0
85.288219,0,0
91.295074,0,0
99.091364,0,0
106.650616,0,0
95.881144,0,0
91.520252,0,0
78.501275,0,0
85.573328,0,0
85.32406,0,0
83.083278,0,0
66.186793,0,0
73.511573,0,0
82.798544,0,0
60.806035,0,0
59.821662,0,0
78.494618,0,0
82.056445,0,0
90.82205,0,0
100.374962,0,0
35.294427,0,0
68.606424,0,0
72.872845,0,0
69.840819,0,0
75.721301,0,0
85.131129,0,0
63.707425,0,0
75.474017,0,0
86.919552,0,0
93.79436,0,0
93.845151,0,0
70.247433,0,0
84.925224,0,0
92.800296,0,0
69.852032,0,0
66.924148,0,0
80.382867,0,0
105.756332,0,0
294.352294,0,0
174.367769,0,0
157.124967,0,0
179.409035,0,0
114.15859,0,0
58.700968,0,0
62.077456,0,0
97.665181,0,0
87.798881,0,0
101.873491,0,0
97.043015,0,0
76.424888,0,0
73.885924,0,0
78.141348,0,0
70.176847,0,0
66.637737,0,0
70.0904,0,0
87.730118,0,0
90.342503,0,0
72.171804,0,0
80.119907,0,0
86.474529,0,0
93.897846,0,0
78.641153,0,0
74.076443,0,0
81.786785,0,0
80.650355,0,0
80.453716,0,0
84.038543,0,0
85.663618,0,0
70.588488,0,0
67.332742,0,0
83.523707,0,0
92.201579,0,0
92.096595,0,0
108.457447,0,0
122.636338,0,0
129.239259,0,0
61.457408,0,0
60.733994,0,0
47.199292,0,0
49.683286,0,0
58.985668,0,0
73.96161,0,0
81.943283,0,0
97.454543,0,0
62.313313,0,0
99.7224,0,0
81.334521,0,0
83.470439,0,0
96.225942,0,0
111.170407,0,0
114.703805,0,0
133.639778,0,0
86.501438,0,0
142.844684,0,0
129.668251,0,0
59.230337,0,0
47.270995,0,0
86.4761,0,0
94.85715,0,0
147.021071,0,0
112.072091,0,0
104.383859,0,0
85.68213,0,0
97.177713,0,0
126.105604,0,0
81.419678,0,0
275.705479,0,0
189.890405,0,0
170.94713,0,0
98.490893,0,0
92.962024,0,0
97.134272,0,0
98.418264,0,0
98.069773,0,0
421.18865,0,0
89.555436,0,0
98.719812,0,0
110.342762,0,0
99.417001,0,0
127.707702,0,0
107.373507,0,0
50.424938,0,0
71.945457,0,0
47.599503,0,0
73.685195,0,0
81.848664,0,0
76.018171,0,0
93.788908,0,0
103.764774,0,0
127.321432,0,0
130.955665,0,0
127.298177,0,0
62.803763,0,0
64.081976,0,0
70.444498,0,0
90.515158,0,0
107.396829,0,0
130.574405,0,0
130.075302,0,0
124.551608,0,0
116.643471,0,0
116.895028,0,0
133.759007,0,0
120.973441,0,0
112.27544,0,0
92.718853,0,0
102.624423,0,0
120.087875,0,0
126.119137,0,0
72.983168,0,0
113.943842,0,0
117.901236,0,0
59.220724,0,0
58.414055,0,0
66.795533,0,0
98.541566,0,0
110.425015,0,0
74.800471,0,0
113.962582,0,0
75.186977,0,0
62.223872,0,0
66.682223,0,0
74.494153,0,0
74.123197,0,0
83.005015,0,0
127.746256,0,0
