30.235374,1,0
25.846548,0,0
17.609902,0,0
21.421656,0,0
27.18017,0,0
88.344595,0,0
39.716642,0,0
57.168417,0,0
19.528696,0,0
135.094342,0,0
97.706631,0,0
26.818596,0,0
20.479687,0,0
70.043146,0,0
21.460216,0,0
33.286153,0,0
25.42884,0,0
36.943751,0,0
38.635688,0,0
26.833568,0,0
36.928513,0,0
45.511996,0,0
17.445621,0,0
34.389143,0,0
32.09455,0,0
68.608591,0,0
39.980898,0,0
54.140538,0,0
20.811542,0,0
21.251063,0,0
54.330672,0,0
19.457772,0,0
21.626301,0,0
28.813276,0,0
19.647784,0,0
19.497188,0,0
98.157336,0,0
40.502102,0,0
90.900871,0,0
50.767273,0,0
31.492446,0,0
20.023298,0,0
19.667836,0,0
159.794906,0,0
41.646381,0,0
26.467541,0,0
89.938823,0,0
64.083863,0,0
111.400136,0,0
20.81424,0,0
139.692343,0,0
51.307649,0,0
53.305001,0,0
22.903004,0,0
19.759685,0,0
36.441234,0,0
54.56835,0,0
44.738292,0,0
24.511895,0,0
43.504745,0,0
30.741286,0,0
28.288254,0,0
51.51019,0,0
83.513734,0,0
199.791577,0,0
48.448657,0,0
109.904857,0,0
22.682028,0,0
22.137145,0,0
51.907295,0,0
76.393164,0,0
23.479745,0,0
78.398615,0,0
43.746798,0,0
21.701648,0,0
30.118938,0,0
50.546088,0,0
53.344432,0,0
19.715948,0,0
19.470296,0,0
30.062106,1,0
37.545629,0,0
95.048234,0,0
31.531352,0,0
39.512359,0,0
43.267795,0,0
48.570376,0,0
54.140789,0,0
43.963006,0,0
41.736218,0,0
26.658984,0,0
48.974402,0,0
33.613424,0,0
43.489888,0,0
18.734253,0,0
20.872702,0,0
20.105026,0,0
19.690297,0,0
28.812084,0,0
51.861742,0,0
41.766368,0,0
58.688207,0,0
21.119856,0,0
23.962031,0,0
17.86803,0,0
19.610435,0,0
31.737571,0,0
36.475485,0,0
26.445637,0,0
40.089727,0,0
64.075713,0,0
26.196255,0,0
141.140876,0,0
29.117148,0,0
25.542669,0,0
20.134976,0,0
19.845552,0,0
21.478257,0,0
19.377837,0,0
32.274484,0,0
46.691142,0,0
52.274995,0,0
38.328688,0,0
36.261848,0,0
22.449665,0,0
31.91313,0,0
27.516113,0,0
64.137444,0,0
48.415198,0,0
20.282459,0,0
21.685013,0,0
19.398579,0,0
25.543433,0,0
49.812435,0,0
31.068857,0,0
77.799121,0,0
41.709059,0,0
42.683377,0,0
228.890929,0,0
68.072315,0,0
26.586127,0,0
66.198274,0,0
81.207164,0,0
52.359468,0,0
16.511939,0,0
30.82528,0,0
20.944834,0,0
23.202579,0,0
22.683226,0,0
20.033711,0,0
23.593411,0,0
29.304566,0,0
25.081653,0,0
28.040873,0,0
27.772136,0,0
28.814681,0,0
66.435532,0,0
38.133129,0,0
114.823728,0,0
57.34716,0,0
87.476483,0,0
30.804308,0,0
23.49482,0,0
19.719088,0,0
20.519019,0,0
21.703283,0,0
21.751518,0,0
48.895477,0,0
23.601603,0,0
28.835796,0,0
101.672295,0,0
20.541207,0,0
131.802329,0,0
188.371749,0,0
49.995254,0,0
24.522513,0,0
56.107263,0,0
54.926532,0,0
28.158509,0,0
28.877891,0,0
22.267589,0,0
20.793661,0,0
32.394237,0,0
83.043848,0,0
101.938507,0,0
60.727234,0,0
73.032009,0,0
52.08886,0,0
19.880043,0,0
19.763699,0,0
19.084105,0,0
19.425691,0,0
54.278855,0,0
41.140005,0,0
143.461871,0,0
44.188221,0,0
125.620232,0,0
21.228054,0,0
65.272718,0,0
18.086457,0,0
20.401609,0,0
47.262991,0,0
17.968615,0,0
19.650617,0,0
21.574941,0,0
40.798833,0,0
23.836951,0,0
19.539639,0,0
47.530861,0,0
35.878732,0,0
25.088041,0,0
29.157384,0,0
24.965171,0,0
19.436463,0,0
26.295334,0,0
33.098818,0,0
60.619223,0,0
20.688191,0,0
49.425916,0,0
