30.993598,1,0
41.749378,0,0
41.465249,0,0
50.5406,0,0
57.849516,0,0
65.183105,0,0
74.735502,0,0
73.456685,0,0
75.111838,0,0
74.990202,0,0
82.669428,0,0
83.067819,0,0
90.045707,0,0
98.428216,0,0
106.004371,0,0
110.721764,0,0
124.369728,0,0
142.542888,0,0
154.269215,0,0
150.962634,0,0
155.020205,0,0
152.802838,0,0
170.584557,0,0
166.763851,0,0
176.702002,0,0
181.55425,0,0
177.845426,0,0
177.837415,0,0
178.461942,0,0
185.795972,0,0
171.205118,0,0
165.332407,0,0
166.865628,0,0
165.249746,0,0
225.343905,0,0
227.046569,0,0
233.707008,0,0
222.211377,0,0
226.820594,0,0
169.584399,0,0
180.773291,0,0
186.02536,0,0
193.724226,0,0
117.277099,0,0
123.564941,0,0
126.217084,0,0
125.813443,0,0
143.840907,0,0
158.641448,0,0
177.519023,0,0
177.567943,0,0
180.626165,0,0
170.424161,0,0
157.851014,0,0
174.091488,0,0
182.994784,0,0
192.586435,0,0
202.093873,0,0
197.481687,0,0
190.500279,0,0
195.530297,0,0
214.229806,0,0
227.449354,0,0
241.756672,0,0
250.60251,0,0
256.672566,0,0
252.235603,0,0
253.691984,0,0
247.068221,0,0
150.451767,0,0
158.478526,0,0
137.672264,0,0
141.820691,0,0
152.025759,0,0
168.911357,0,0
179.112665,0,0
186.2623,0,0
185.222845,0,0
185.37851,0,0
163.337936,0,0
165.89058,0,0
170.779093,0,0
188.526368,0,0
201.535883,0,0
198.712664,0,0
193.691826,0,0
163.150476,0,0
162.918142,0,0
162.763102,0,0
169.734437,0,0
180.749033,0,0
194.875157,0,0
202.637225,0,0
201.373835,0,0
179.061649,0,0
194.318508,0,0
202.109763,0,0
162.095799,0,0
184.254704,0,0
188.567906,0,0
189.725799,0,0
193.257725,0,0
205.826062,0,0
121.500917,0,0
129.427319,0,0
118.591386,0,0
123.188028,0,0
126.816033,0,0
136.041409,0,0
133.683969,0,0
145.144244,0,0
154.119767,0,0
159.606414,0,0
170.393901,0,0
182.294578,0,0
197.743162,0,0
205.838505,0,0
222.398097,0,0
223.013636,0,0
280.397211,0,0
246.938667,0,0
234.539169,0,0
230.144919,0,0
174.676239,0,0
178.756224,0,0
117.527086,0,0
124.897824,0,0
122.567814,0,0
130.163061,0,0
137.436297,0,0
151.74814,0,0
133.963663,0,0
143.937046,0,0
150.922357,0,0
157.464075,0,0
173.535636,0,0
179.618109,0,0
200.541283,0,0
210.146958,0,0
213.979208,0,0
150.008308,0,0
164.257148,0,0
165.395874,0,0
165.660279,0,0
174.761517,0,0
177.277013,0,0
180.1824,0,0
154.795363,0,0
161.707995,0,0
145.403513,0,0
152.451352,0,0
156.431322,0,0
155.20811,0,0
158.673926,0,0
157.71307,0,0
163.761149,0,0
165.414121,0,0
161.851127,0,0
168.378946,0,0
165.93904,0,0
173.364398,0,0
173.294493,0,0
173.622331,0,0
180.363929,0,0
179.404777,0,0
96.275815,0,0
110.106555,0,0
126.680188,0,0
136.055215,0,0
140.037048,0,0
130.966512,0,0
137.923064,0,0
145.610291,0,0
171.896483,0,0
186.699836,0,0
113.760321,0,0
106.195529,0,0
105.419949,0,0
114.895398,0,0
121.430522,0,0
129.779213,0,0
133.888183,0,0
149.807479,0,0
167.020308,0,0
171.655704,0,0
169.90558,0,0
161.743859,0,0
116.545705,0,0
115.066577,0,0
113.35471,0,0
113.331188,0,0
112.572291,0,0
135.207537,0,0
145.990699,0,0
150.080034,0,0
137.48188,0,0
147.810445,0,0
158.911732,0,0
165.553437,0,0
173.673459,0,0
173.246506,0,0
177.593489,0,0
191.91045,0,0
201.734685,0,0
133.775113,0,0
119.788706,0,0
121.74233,0,0
127.954159,0,0
137.284063,0,0
142.043427,0,0
150.514856,0,0
153.473091,0,0
184.102151,0,0
146.030394,0,0
73.153651,0,0
82.507896,0,0
94.117957,0,0
110.681384,0,0
111.667061,0,0
113.617484,0,0
122.357526,0,0
134.157245,0,0
142.248235,0,0
152.322659,0,0
152.723236,0,0
140.343868,0,0
141.614862,0,0
141.744506,0,0
137.819076,0,0
137.795813,0,0
137.56632,0,0
146.255797,0,0
153.72796,0,0
161.891462,0,0
169.449348,0,0
183.793858,0,0
185.757073,0,0
185.665025,0,0
195.273888,0,0
201.735509,0,0
210.663234,0,0
210.023631,0,0
208.578961,0,0
211.31791,0,0
210.581597,0,0
180.471558,0,0
185.263276,0,0
188.85099,0,0
188.315398,0,0
164.965583,0,0
165.846924,0,0
166.834926,0,0
171.529604,0,0
165.634222,0,0
175.404141,0,0
185.859195,0,0
185.672665,0,0
193.057697,0,0
258.149375,0,0
273.839109,0,0
274.368683,0,0
281.880638,0,0
282.435106,0,0
291.003587,0,0
225.778908,0,0
178.89566,0,0
178.229147,0,0
179.75265,0,0
180.444138,0,0
180.374867,0,0
181.807074,0,0
186.168533,0,0
193.696208,0,0
193.772763,0,0
169.968535,0,0
170.466409,0,0
169.38392,0,0
179.134358,0,0
177.992781,0,0
154.634571,0,0
137.691578,0,0
138.356973,0,0
137.338633,0,0
145.849789,0,0
161.392293,0,0
167.565313,0,0
190.285869,0,0
195.181419,0,0
207.270223,0,0
198.584793,0,0
201.904334,0,0
197.892398,0,0
211.082004,0,0
223.781865,0,0
173.954344,0,0
110.923018,0,0
114.694169,0,0
126.191295,0,0
129.693326,0,0
142.715141,0,0
150.441749,0,0
156.517391,0,0
169.573252,0,0
169.862723,0,0
138.898445,0,0
121.531153,0,0
121.570524,0,0
121.396413,0,0
121.265515,0,0
121.469395,0,0
121.340453,0,0
125.240514,0,0
133.393906,0,0
141.692281,0,0
154.684269,0,0
165.544321,0,0
177.675514,0,0
186.138511,0,0
183.138041,0,0
187.465589,0,0
189.81309,0,0
197.825796,0,0
221.29812,0,0
229.877407,0,0
279.306146,0,0
252.715642,0,0
242.815861,0,0
218.797013,0,0
223.789976,0,0
230.398745,0,0
226.170477,0,0
223.622989,0,0
227.660564,0,0
234.470231,0,0
233.546558,0,0
241.661475,0,0
241.496464,0,0
254.245422,0,0
251.89568,0,0
264.447335,0,0
82.172796,0,0
78.770893,0,0
86.478837,0,0
90.529444,0,0
89.902909,0,0
85.554144,0,0
93.569764,0,0
101.588054,0,0
115.127906,0,0
134.553268,0,0
144.860293,0,0
161.623994,0,0
143.412399,0,0
139.694166,0,0
149.445892,0,0
146.273289,0,0
158.538186,0,0
150.197883,0,0
153.94232,0,0
133.055039,0,0
150.39296,0,0
162.343858,0,0
155.099537,0,0
157.379399,0,0
150.040996,0,0
122.894912,0,0
139.075329,0,0
153.329279,0,0
167.982265,0,0
157.516012,0,0
162.412263,0,0
177.406403,0,0
177.958835,0,0
172.880219,0,0
174.247409,0,0
81.191331,0,0
98.243325,0,0
106.818173,0,0
101.945149,0,0
109.832442,0,0
117.537902,0,0
122.452587,0,0
134.332606,0,0
146.522105,0,0
156.751357,0,0
162.672739,0,0
165.286009,0,0
133.567937,0,0
142.055499,0,0
151.582483,0,0
152.187272,0,0
138.145822,0,0
151.584366,0,0
157.973452,0,0
177.950439,0,0
182.385802,0,0
185.432684,0,0
189.508608,0,0
189.317217,0,0
187.053862,0,0
182.050869,0,0
194.585109,0,0
205.480604,0,0
216.352045,0,0
214.403366,0,0
210.658591,0,0
219.432627,0,0
225.711081,0,0
201.668205,0,0
197.562875,0,0
162.297137,0,0
152.288341,0,0
158.682868,0,0
153.657544,0,0
162.285973,0,0
162.901616,0,0
170.390874,0,0
173.603139,0,0
182.262916,0,0
191.01043,0,0
201.611499,0,0
214.537189,0,0
220.339323,0,0
229.487004,0,0
229.111151,0,0
223.111473,0,0
187.07865,0,0
185.565868,0,0
193.832806,0,0
197.533756,0,0
205.832203,0,0
203.204859,0,0
206.643824,0,0
210.820087,0,0
218.526171,0,0
219.030416,0,0
166.229817,0,0
158.546652,0,0
167.562843,0,0
150.245282,0,0
155.177327,0,0
167.510056,0,0
162.029835,0,0
170.55395,0,0
180.940818,0,0
195.388645,0,0
201.608453,0,0
182.087641,0,0
162.274678,0,0
114.365494,0,0
122.884465,0,0
131.26381,0,0
137.353721,0,0
148.579282,0,0
154.93124,0,0
161.846267,0,0
171.136297,0,0
182.136774,0,0
190.473476,0,0
196.082677,0,0
202.273342,0,0
212.72468,0,0
194.378901,0,0
201.457685,0,0
201.930751,0,0
178.868841,0,0
185.528272,0,0
195.006969,0,0
152.351711,0,0
166.155322,0,0
178.790087,0,0
194.015164,0,0
217.282786,0,0
231.691772,0,0
236.90741,0,0
244.163798,0,0
226.51393,0,0
219.915145,0,0
174.128302,0,0
89.543573,0,0
89.488583,0,0
91.056832,0,0
92.347283,0,0
93.308388,0,0
91.247422,0,0
98.147591,0,0
105.438716,0,0
115.860096,0,0
121.407461,0,0
130.667591,0,0
225.892435,0,0
233.524889,0,0
242.703501,0,0
249.330422,0,0
248.929955,0,0
125.395925,0,0
125.672264,0,0
125.241634,0,0
132.380359,0,0
137.626352,0,0
137.864542,0,0
146.313339,0,0
145.607547,0,0
149.272541,0,0
164.619141,0,0
174.370788,0,0
176.09645,0,0
144.604533,0,0
145.3501,0,0
153.807811,0,0
149.521263,0,0
140.619101,0,0
150.47073,0,0
129.997873,0,0
129.261837,0,0
133.406576,0,0
141.507986,0,0
148.640455,0,0
153.946696,0,0
148.864496,0,0
164.723782,0,0
159.120598,0,0
169.444728,0,0
178.102244,0,0
177.803384,0,0
169.916635,0,0
116.464294,0,0
204.504685,0,0
149.039128,0,0
122.384155,0,0
112.302461,0,0
112.033417,0,0
131.028343,0,0
142.433849,0,0
161.525213,0,0
160.246925,0,0
165.625392,0,0
118.753744,0,0
133.415383,0,0
142.302167,0,0
142.070769,0,0
137.934479,0,0
150.345862,0,0
149.787698,0,0
145.02875,0,0
148.284826,0,0
142.350722,0,0
129.582129,0,0
126.187032,0,0
114.00241,0,0
113.737813,1,0
125.674097,0,0
133.681614,0,0
133.310321,0,0
142.547092,0,0
141.91676,0,0
137.85306,0,0
140.743616,0,0
145.969401,0,0
166.645441,0,0
178.016603,0,0
183.648162,0,0
193.795612,0,0
190.607425,0,0
194.382298,0,0
190.273996,0,0
194.604794,0,0
186.741858,0,0
194.083887,0,0
194.087988,0,0
202.403996,0,0
202.017035,0,0
207.094764,0,0
202.008339,0,0
200.553015,0,0
186.748544,0,0
190.000841,0,0
181.717569,0,0
173.382902,0,0
176.297225,0,0
182.314503,0,0
197.487831,0,0
206.961386,0,0
214.274219,0,0
209.15842,0,0
208.485901,0,0
177.98919,0,0
181.495326,0,0
193.377543,0,0
182.094242,0,0
186.21825,0,0
181.53978,0,0
178.109513,0,0
174.629632,0,0
186.442521,0,0
190.811293,0,0
194.083596,0,0
202.756968,0,0
198.060421,0,0
134.414116,0,0
153.047527,0,0
153.814643,0,0
161.969521,0,0
170.14065,0,0
175.037278,0,0
181.904101,0,0
193.484288,0,0
185.730386,0,0
193.601354,0,0
196.888704,0,0
235.539878,0,0
243.434696,0,0
242.675221,0,0
246.270834,0,0
139.893875,0,0
148.275529,0,0
164.323255,0,0
183.414759,0,0
192.47552,0,0
213.015558,0,0
238.619923,0,0
135.294165,0,0
137.413828,0,0
94.446919,0,0
102.504411,0,0
109.277525,0,0
115.36375,0,0
122.54343,0,0
132.245601,0,0
147.229953,0,0
153.537918,0,0
161.513049,0,0
167.887669,0,0
179.17562,0,0
194.190441,0,0
196.385635,0,0
200.765066,0,0
196.904414,0,0
201.392098,0,0
198.145366,0,0
196.733599,0,0
206.117653,0,0
217.419524,0,0
158.745267,0,0
161.549414,0,0
168.426175,0,0
162.610972,0,0
170.777491,0,0
178.38926,0,0
188.344934,0,0
193.517267,0,0
205.021955,0,0
200.887286,0,0
207.114635,0,0
210.693249,0,0
177.738999,0,0
186.461566,0,0
193.719819,0,0
133.666032,0,0
143.881091,0,0
142.386041,0,0
141.522384,0,0
147.180933,0,0
155.1373,0,0
162.360121,0,0
168.677935,0,0
178.793397,0,0
178.299676,0,0
177.190083,0,0
185.591869,0,0
199.914666,0,0
158.201208,0,0
77.545317,0,0
93.488257,0,0
101.26232,0,0
119.566015,0,0
118.897228,0,0
131.122494,0,0
130.591681,0,0
132.211291,0,0
133.416303,0,0
134.146932,0,0
146.026949,0,0
155.778149,0,0
171.843059,0,0
184.580522,0,0
181.197534,0,0
93.28374,0,0
89.435166,0,0
93.625702,0,0
89.502097,0,0
81.318469,0,0
89.454487,0,0
93.94237,0,0
106.347856,0,0
107.057009,0,0
122.66058,0,0
134.495382,0,0
137.866791,0,0
149.511228,0,0
157.665334,0,0
161.722321,0,0
153.72206,0,0
134.401736,0,0
141.715398,0,0
141.731644,0,0
137.718683,0,0
146.63077,0,0
154.232775,0,0
162.269496,0,0
170.952115,0,0
181.212555,0,0
186.286664,0,0
185.276964,0,0
193.927199,0,0
194.251749,0,0
193.439921,0,0
197.471004,0,0
201.348001,0,0
205.622398,0,0
205.858188,0,0
210.444356,0,0
214.122104,0,0
219.452181,0,0
220.055579,0,0
214.984054,0,0
217.901373,0,0
221.533723,0,0
226.740067,0,0
221.675605,0,0
227.09673,0,0
229.880951,0,0
242.362068,0,0
229.661321,0,0
239.332901,0,0
134.047434,0,0
117.481574,0,0
133.966416,0,0
145.554334,0,0
154.248235,0,0
157.446123,0,0
167.175427,0,0
211.420443,0,0
218.626016,0,0
214.736483,0,0
220.274285,0,0
229.623419,0,0
178.387836,0,0
186.451866,0,0
209.614595,0,0
214.986674,0,0
189.927976,0,0
55.5737,0,0
57.999388,0,0
54.102332,0,0
45.350758,0,0
50.890952,0,0
53.942803,0,0
177.075984,0,0
180.379794,0,0
190.33537,0,0
198.474682,0,0
154.353081,0,0
157.645308,0,0
160.850143,0,0
290.270529,0,0
252.761155,0,0
227.117604,0,0
196.883124,0,0
175.524213,0,0
165.553552,0,0
168.579037,0,0
178.76674,0,0
183.361916,0,0
189.076788,0,0
186.387791,0,0
154.475827,0,0
157.103197,0,0
155.273836,0,0
163.540997,0,0
162.642336,0,0
170.302131,0,0
176.811428,0,0
185.554243,0,0
194.601356,0,0
206.430282,0,0
215.165639,0,0
222.568061,0,0
189.605792,0,0
195.181488,0,0
190.368367,0,0
166.681995,0,0
166.889872,0,0
170.326223,0,0
170.416076,0,0
165.677545,0,0
169.320097,0,0
180.928396,0,0
189.247664,0,0
163.435125,0,0
165.864347,0,0
172.8359,0,0
177.836469,0,0
188.930232,0,0
193.96631,0,0
204.914763,0,0
201.572194,0,0
201.764522,0,0
202.132863,0,0
210.495678,0,0
218.847371,0,0
194.520723,0,0
171.245137,0,0
156.462289,0,0
157.513891,0,0
166.961683,0,0
174.571924,0,0
185.917936,0,0
173.928034,0,0
170.569151,0,0
172.782406,0,0
147.086604,0,0
145.392303,0,0
132.297709,0,0
115.512874,0,0
116.481131,0,0
121.474078,0,0
129.922777,0,0
139.743745,0,0
147.968694,0,0
157.8782,0,0
162.049289,0,0
170.330678,0,0
176.571438,0,0
186.703848,0,0
185.603838,0,0
201.804567,0,0
170.868628,0,0
181.024794,0,0
182.532915,0,0
178.186184,0,0
169.830774,0,0
179.161571,0,0
196.395667,0,0
208.161028,0,0
122.568384,0,0
138.604567,0,0
130.134648,0,0
120.847242,0,0
132.737256,0,0
132.082006,0,0
137.601085,0,0
148.068533,0,0
154.995404,0,0
170.563701,0,0
194.562746,0,0
203.101374,0,0
210.155613,0,0
207.417727,0,0
200.532453,0,0
177.281866,0,0
183.736121,0,0
