97.878966,1,0
60.905175,0,0
47.841681,0,0
55.157897,0,0
44.168575,0,0
52.168105,0,0
62.574046,0,0
57.539369,0,0
49.354857,0,0
60.356353,0,0
72.940254,0,0
74.78377,0,0
74.468634,0,0
84.629394,0,0
80.422467,0,0
69.345184,0,0
70.847081,0,0
74.911046,0,0
79.108296,0,0
75.15512,0,0
60.174976,0,0
71.125878,0,0
64.755537,0,0
52.552799,0,0
48.992156,0,0
41.464874,0,0
39.360274,0,0
37.009285,0,0
45.902864,0,0
45.397427,0,0
62.595765,0,0
71.13036,0,0
91.180019,0,0
95.599892,0,0
94.196604,0,0
93.072584,0,0
97.529766,0,0
85.206074,0,0
108.670349,0,0
86.135544,0,0
83.45405,0,0
77.136639,0,0
76.224471,0,0
97.755195,0,0
102.566579,0,0
100.42244,0,0
104.532119,0,0
123.566964,0,0
127.053134,0,0
145.336994,0,0
140.553052,0,0
152.810675,0,0
163.061854,0,0
143.784145,0,0
151.897716,0,0
131.481958,0,0
157.696441,0,0
166.750653,0,0
177.566018,0,0
165.552307,0,0
166.363569,0,0
173.227932,0,0
202.155858,0,0
185.975941,0,0
199.991734,0,0
206.505266,0,0
231.54483,0,0
226.238314,0,0
230.553661,0,0
237.563843,0,0
255.64161,0,0
251.898553,0,0
258.703877,0,0
276.269753,0,0
281.63428,0,0
270.673579,0,0
276.231748,0,0
262.468294,0,0
264.12975,0,0
263.131185,0,0
264.662197,1,0
264.519721,0,0
252.687921,0,0
257.18948,0,0
270.212344,0,0
259.530196,0,0
257.254788,0,0
246.940895,0,0
250.934387,0,0
242.569595,0,0
276.003152,0,0
279.165,0,0
264.027165,0,0
261.731077,0,0
300.047896,0,0
301.951272,0,0
305.970632,0,0
316.127682,0,0
329.260798,0,0
325.573708,0,0
324.874695,0,0
342.760801,0,0
331.65032,0,0
325.78874,0,0
334.205014,0,0
336.912976,0,0
332.520965,0,0
331.887633,0,0
341.399646,0,0
350.546039,0,0
330.726478,0,0
334.910751,0,0
329.728337,0,0
325.889516,0,0
322.191807,0,0
312.211124,0,0
312.284035,0,0
319.499346,0,0
318.966046,0,0
318.693267,0,0
366.522241,0,0
363.631674,0,0
371.788367,0,0
377.699952,0,0
372.299257,0,0
391.534131,0,0
443.058512,0,0
434.666418,0,0
418.461773,0,0
415.444024,0,0
406.192857,0,0
439.781873,0,0
437.978858,0,0
439.977927,0,0
443.538709,0,0
427.217053,0,0
361.19803,0,0
390.397894,0,0
446.764254,0,0
470.581596,0,0
473.961622,0,0
464.50433,0,0
485.55131,0,0
523.079955,0,0
545.200192,0,0
562.058949,0,0
556.812752,0,0
561.701814,0,0
558.932155,0,0
536.504908,0,0
534.132292,0,0
545.240694,0,0
518.385732,0,0
531.114894,0,0
561.973871,0,0
527.016506,0,0
503.927111,0,0
502.660136,0,0
495.786666,0,0
519.742875,0,0
518.820052,0,0
527.075045,0,0
528.676288,0,0
550.793422,0,0
555.129505,0,0
552.156493,0,0
554.608853,0,0
546.847901,0,0
539.150672,0,0
521.322231,0,0
533.307375,0,0
535.927713,0,0
543.300718,0,0
536.012219,0,0
529.91602,0,0
525.915632,0,0
531.106158,0,0
505.84219,0,0
517.989389,0,0
516.815063,0,0
530.652656,0,0
567.244071,0,0
560.667568,0,0
556.578685,0,0
589.434441,0,0
587.688772,0,0
583.638648,0,0
595.131448,0,0
599.699652,0,0
618.132153,0,0
644.429145,0,0
691.598488,0,0
698.429303,0,0
691.423761,0,0
707.926778,0,0
714.163337,0,0
711.241311,0,0
727.165895,0,0
733.160594,0,0
761.720726,0,0
746.39894,0,0
761.854692,0,0
777.032946,0,0
758.066135,0,0
757.716303,0,0
767.923051,0,0
757.211472,0,0
733.247572,0,0
730.001127,0,0
753.328616,0,0
787.512277,0,0
803.155114,0,0
789.915971,0,0
808.440091,0,0
830.167038,0,0
830.437581,0,0
855.033095,0,0
839.976749,0,0
845.801884,0,0
858.573646,0,0
858.430024,0,0
855.271914,0,0
856.274365,0,0
867.542274,0,0
866.591763,0,0
891.655548,0,0
874.806795,0,0
887.817305,0,0
877.627075,0,0
839.24659,0,0
825.927269,0,0
818.899717,0,0
803.226337,0,0
771.288477,0,0
768.33191,0,0
780.319718,0,0
760.415934,0,0
767.897701,0,0
777.483226,0,0
798.317247,0,0
789.485827,0,0
801.097991,0,0
797.217119,0,0
803.672821,0,0
